timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237719.642,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,4496040.0,0.0,87040.0,6014848.0,16777216.0,14464.0,0.0,0.0,0.0,2514.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5805821.0,428683397.0,0.0,0.0,0.0,0.0,620717905653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300620.0,4.0,4.0,,1.135,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237720.73,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,21952.0,2.0,87040.0,87168.0,16777216.0,1416064.0,0.0,0.0,87168.0,2559.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5824479.0,430031657.0,0.0,0.0,0.0,0.0,622670074989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301710.0,0.0,93.0,,1.077,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237721.833,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,260640.0,0.0,87040.0,348672.0,16777216.0,1551872.0,0.0,0.0,0.0,2559.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5850191.0,431641218.0,0.0,0.0,0.0,0.0,625000717869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302813.0,0.0,35.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237722.983,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2867040.0,0.0,87040.0,3835392.0,16777216.0,1088000.0,0.0,0.0,174336.0,2559.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5874494.0,433498288.0,0.0,0.0,0.0,0.0,627689740749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303950.0,0.0,33.0,,1.009,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237724.065,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,1238040.0,0.0,87040.0,1656192.0,16777216.0,174720.0,0.0,0.0,0.0,2561.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5894769.0,435099617.0,0.0,0.0,0.0,0.0,630008394189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305046.0,0.0,3.0,,1.087,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237725.177,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,10034640.0,0.0,87040.0,13425152.0,16777216.0,534016.0,0.0,0.0,87168.0,2565.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5911448.0,436556300.0,0.0,0.0,0.0,0.0,632117558229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306158.0,0.0,30.0,,0.579,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237726.264,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,11129888.0,2.0,87040.0,14905984.0,16777216.0,1105280.0,0.0,0.0,174336.0,2566.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5932680.0,438349980.0,0.0,0.0,0.0,0.0,634714770669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307244.0,0.0,14.0,,0.409,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237727.351,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,54424.0,0.0,87040.0,87168.0,16777216.0,1952640.0,0.0,0.0,0.0,2566.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5957452.0,440122522.0,0.0,0.0,0.0,0.0,637281357909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308332.0,0.0,70.0,,1.489,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237728.438,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,3337640.0,0.0,87040.0,4465024.0,16777216.0,1818240.0,0.0,0.0,0.0,2568.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5978585.0,441823342.0,0.0,0.0,0.0,0.0,639744014949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309418.0,0.0,3.0,,1.587,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237729.525,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,390960.0,0.0,87040.0,523008.0,16777216.0,1139968.0,0.0,0.0,0.0,2568.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6005239.0,443633242.0,0.0,0.0,0.0,0.0,642364750149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310506.0,0.0,10.0,,1.337,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237730.712,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,6581160.0,0.0,87040.0,8803968.0,16777216.0,1513856.0,0.0,0.0,5055744.0,2569.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6028154.0,445351787.0,0.0,0.0,0.0,0.0,644853176509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311693.0,0.0,0.0,,1.782,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237731.811,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,8058264.0,4.0,87040.0,10809600.0,16777216.0,1957632.0,0.0,0.0,174336.0,2570.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6053337.0,447123543.0,0.0,0.0,0.0,0.0,647418656029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312791.0,0.0,0.0,,1.158,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237732.9,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,977400.0,0.0,87040.0,1307520.0,16777216.0,199808.0,0.0,0.0,87168.0,2570.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6074713.0,448735535.0,0.0,0.0,0.0,0.0,649752767573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313880.0,0.0,0.0,,1.15,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237734.036,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,6125040.0,0.0,87040.0,8193792.0,16777216.0,43264.0,0.0,0.0,0.0,2570.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6101456.0,450445629.0,0.0,0.0,0.0,0.0,652228971909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315016.0,1.0,1.0,,1.356,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237735.221,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,6954744.0,0.0,87040.0,9304192.0,16777216.0,1197952.0,0.0,0.0,3573888.0,2578.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6117198.0,451829406.0,0.0,0.0,0.0,0.0,654232564821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316201.0,0.0,0.0,,1.179,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237736.303,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,977400.0,6.0,87040.0,1307520.0,16777216.0,732288.0,0.0,0.0,87168.0,2580.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6138437.0,453446331.0,0.0,0.0,0.0,0.0,656573828781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317284.0,0.0,189.0,,1.229,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237737.386,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,65160.0,0.0,87040.0,87168.0,16777216.0,1137536.0,0.0,0.0,0.0,2582.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6157958.0,454955468.0,0.0,0.0,0.0,0.0,658759034541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318367.0,0.0,27.0,,1.003,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237738.561,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,1563840.0,0.0,87040.0,2092032.0,16777216.0,1770496.0,0.0,0.0,6254976.0,2584.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6180900.0,456763579.0,0.0,0.0,0.0,0.0,661377147413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319541.0,0.0,0.0,,6.841,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237739.66,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,10568.0,2.0,87040.0,87168.0,16777216.0,1960832.0,0.0,0.0,0.0,2584.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6201443.0,458202161.0,0.0,0.0,0.0,0.0,663460193541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320640.0,0.0,14.0,,1.033,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237740.753,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,0.0,2.0,87040.0,87168.0,16777216.0,1002368.0,0.0,0.0,0.0,2584.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6223537.0,459719083.0,0.0,0.0,0.0,0.0,665656671981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321732.0,0.0,59.0,,1.203,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237741.847,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,5277960.0,0.0,87040.0,7060608.0,16777216.0,504704.0,0.0,0.0,0.0,2584.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6247728.0,461341156.0,0.0,0.0,0.0,0.0,668005406533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322827.0,0.0,0.0,,1.261,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237742.935,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,286752.0,2.0,87040.0,435840.0,16777216.0,719232.0,0.0,0.0,174336.0,2584.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6273247.0,462990321.0,0.0,0.0,0.0,0.0,670393392093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323915.0,0.0,12.0,,1.56,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237744.021,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,65160.0,2.0,87040.0,87168.0,16777216.0,1416064.0,0.0,0.0,0.0,2593.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6290382.0,464197179.0,0.0,0.0,0.0,0.0,672140880037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325001.0,0.0,48.0,,1.505,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237745.155,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,9115440.0,0.0,87040.0,12210752.0,16777216.0,1826240.0,0.0,0.0,0.0,2593.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6307874.0,465533409.0,0.0,0.0,0.0,0.0,674075711317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326132.0,0.0,2.0,,1.675,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237746.279,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2867040.0,0.0,87040.0,3835648.0,16777216.0,805120.0,0.0,0.0,87168.0,2639.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6328055.0,467167387.0,0.0,0.0,0.0,0.0,676441601509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327259.0,0.0,21.0,,0.998,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237747.424,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,8082400.0,2.0,87040.0,10896000.0,16777216.0,1133952.0,0.0,0.0,0.0,2644.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6345597.0,468688999.0,0.0,0.0,0.0,0.0,678644765701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328405.0,0.0,4.0,,0.658,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237748.514,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,2997360.0,2.0,87040.0,4009728.0,16777216.0,774400.0,0.0,0.0,174336.0,2645.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6364681.0,470203470.0,0.0,0.0,0.0,0.0,680837670941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329494.0,0.0,10.0,,1.037,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237749.597,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,50056.0,4.0,87040.0,87168.0,16777216.0,1940352.0,0.0,0.0,0.0,2645.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6389597.0,471894885.0,0.0,0.0,0.0,0.0,683286839861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330578.0,0.0,19.0,,1.011,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237750.733,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,0.0,0.0,1448.0,0.0,1448.0,1448.0,"9,9",9,9,1610000000.0,3220000000.0,0.0,0.0,0.0,5864400.0,0.0,87040.0,7845632.0,16777216.0,2074880.0,0.0,0.0,5772544.0,2646.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,6413107.0,473651931.0,0.0,0.0,0.0,0.0,685831024965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331714.0,0.0,0.0,,4.988,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,224999.0,899996.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
