timestamp,connection_client,state_client,recv_q_client,send_q_client,rtt_client,rttvar_client,minrtt_client,rto_client,cwnd_client,ssthresh_client,rwnd_client,mss_client,pmtu_client,advmss_client,rcvmss_client,wscale_client,wscale_snd_client,wscale_rcv_client,send_rate_client,pacing_rate_client,delivery_rate_client,retrans_client,retrans_total_client,packets_out_client,inflight_data_client,bytes_acked_client,segs_out_client,segs_in_client,retrans_rate_client,data_segs_out_client,data_segs_in_client,lastrcv_client,congestion_algorithm_client,busy_time_client,rwnd_limited_time_client,rwnd_limited_ratio_client,socket_rx_queue_client,socket_rx_buffer_client,socket_tx_queue_client,socket_tx_buffer_client,socket_forward_alloc_client,socket_write_queue_client,socket_opt_mem_client,socket_backlog_client,socket_dropped_client,tcp_features_client,bdp_client,recommended_window_client,notsent_client,lastack_client,lastsnd_client,rcv_ssthresh_client,snd_wnd_client,max_pacing_rate_client,lost_client,sacked_client,dsack_dups_client,spurious_retrans_rate_client,bytes_sent_client,bytes_received_client,bytes_retrans_client,delivered_client,delivered_ce_client,reordering_client,rcv_ooopack_client,reord_seen_client,rcv_rtt_client,ato_client,sndbuf_limited_time_client,sndbuf_limited_ratio_client,cwnd_limited_time_client,cwnd_limited_ratio_client,tcp_ecn_client,tcp_ecnseen_client,tcp_fastopen_client,timer_expires_ms_client,timer_retrans_client,backoff_client,uid_client,ino_client,sk_cookie_client,bpf_id_client,tos_client,tclass_client,priority_client,bbr_bw_client,bbr_mrtt_client,bbr_pacing_gain_client,bbr_cwnd_gain_client,dctcp_ce_state_client,dctcp_alpha_client,dctcp_ab_ecn_client,dctcp_ab_tot_client,mptcp_token_client,mptcp_seq_client,mptcp_maplen_client,side_client,connection_server,state_server,recv_q_server,send_q_server,rtt_server,rttvar_server,minrtt_server,rto_server,cwnd_server,ssthresh_server,rwnd_server,mss_server,pmtu_server,advmss_server,rcvmss_server,wscale_server,wscale_snd_server,wscale_rcv_server,send_rate_server,pacing_rate_server,retrans_server,retrans_total_server,bytes_received_server,segs_out_server,segs_in_server,lastsnd_server,lastack_server,rcv_rtt_server,ato_server,congestion_algorithm_server,socket_rx_queue_server,socket_rx_buffer_server,socket_tx_queue_server,socket_tx_buffer_server,socket_forward_alloc_server,socket_write_queue_server,socket_opt_mem_server,socket_backlog_server,socket_dropped_server,tcp_features_server,bdp_server,recommended_window_server,lastrcv_server,rcv_ssthresh_server,snd_wnd_server,delivery_rate_server,max_pacing_rate_server,packets_out_server,inflight_data_server,retrans_rate_server,lost_server,sacked_server,dsack_dups_server,spurious_retrans_rate_server,data_segs_out_server,data_segs_in_server,bytes_sent_server,bytes_acked_server,bytes_retrans_server,delivered_server,delivered_ce_server,reordering_server,rcv_ooopack_server,reord_seen_server,notsent_server,busy_time_server,rwnd_limited_time_server,rwnd_limited_ratio_server,sndbuf_limited_time_server,sndbuf_limited_ratio_server,cwnd_limited_time_server,cwnd_limited_ratio_server,tcp_ecn_server,tcp_ecnseen_server,tcp_fastopen_server,timer_expires_ms_server,timer_retrans_server,backoff_server,uid_server,ino_server,sk_cookie_server,bpf_id_server,tos_server,tclass_server,priority_server,bbr_bw_server,bbr_mrtt_server,bbr_pacing_gain_server,bbr_cwnd_gain_server,dctcp_ce_state_server,dctcp_alpha_server,dctcp_ab_ecn_server,dctcp_ab_tot_server,mptcp_token_server,mptcp_seq_server,mptcp_maplen_server,side_server
2025-11-27 10:02:29.937999964,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13162320.0,1.627,0.018,0.041,202.0,2896.0,2127.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20620000000.0,24560000000.0,20510000000.0,0,3038,2880.0,4170240.0,684109680342.0,472466419.0,6397211.0,1e-05,472466417.0,0.0,330916.0,cubic,329790.0,31515.0,0.096,0.0,87380.0,199320.0,16777216.0,187944.0,13488600.0,0.0,768.0,0.0,"timestamps, SACK",5084375.0,20337500.0,9768784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,50056.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,683286839861.0,6389597.0,471894885.0,330578.0,19.0,1.011,40.0,cubic,87168.0,16777216.0,4.0,87040.0,1940352.0,0.0,0.0,0.0,2645.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:31.035000086,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,12315240.0,1.715,0.006,0.041,202.0,3073.0,2127.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20760000000.0,32220000000.0,20420000000.0,0,3040,3060.0,4430880.0,686468081382.0,474095352.0,6418453.0,1e-05,474095350.0,0.0,332013.0,cubic,330887.0,31606.0,0.096,0.0,87380.0,199320.0,16777216.0,156824.0,12557160.0,0.0,768.0,0.0,"timestamps, SACK",5359375.0,21437500.0,11713824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,5864400.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,685831024965.0,6413107.0,473651931.0,331714.0,0.0,4.988,40.0,cubic,7845632.0,16777216.0,0.0,87040.0,2074880.0,0.0,0.0,5772544.0,2646.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:32.127000093,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,11478296.0,1.883,0.152,0.041,202.0,3244.0,2127.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19960000000.0,23940000000.0,13070000000.0,0,3040,2752.0,3984896.0,688996279246.0,475841091.0,6439558.0,1e-05,475841089.0,0.0,333105.0,cubic,331979.0,31686.0,0.095,0.0,87380.0,199321.0,16777216.0,1979880.0,11704856.0,0.0,0.0,0.0,"timestamps, SACK",5884375.0,23537500.0,7493400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,2019960.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,688273730141.0,6433534.0,475338944.0,332795.0,1.0,1.242,40.0,cubic,2702208.0,16777216.0,0.0,87040.0,177280.0,0.0,0.0,87168.0,2647.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:33.221999884,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13672832.0,1.792,0.042,0.041,202.0,3336.0,2127.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21560000000.0,26070000000.0,19780000000.0,0,3045,3106.0,4497488.0,691166293534.0,477340113.0,6457954.0,1e-05,477340111.0,0.0,334195.0,cubic,333068.0,31839.0,0.096,0.0,87380.0,0.0,16777216.0,19072.0,13944192.0,0.0,0.0,0.0,"timestamps, SACK",5600000.0,22400000.0,9090912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,6972120.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,690804851013.0,6455067.0,477086989.0,334016.0,0.0,1.103,40.0,cubic,9326976.0,16777216.0,0.0,87040.0,1339008.0,0.0,0.0,4794752.0,2652.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:34.309999943,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,15160512.0,0.531,0.083,0.041,201.0,2465.0,2359.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,53780000000.0,0.0,15220000000.0,0,3055,585.0,847080.0,693009590294.0,478610636.0,6472827.0,1e-05,478610634.0,0.0,335288.0,cubic,334161.0,31996.0,0.096,0.0,87380.0,265760.0,16777216.0,101952.0,15458752.0,0.0,768.0,0.0,"timestamps, SACK",1659375.0,6637500.0,14412584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,4430880.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,692718865197.0,6470432.0,478408880.0,335121.0,0.0,1.736,40.0,cubic,5927424.0,16777216.0,0.0,87040.0,1969664.0,0.0,0.0,4620416.0,2662.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:35.404000044,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,16485480.0,0.576,0.058,0.041,201.0,2585.0,2359.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,51990000000.0,0.0,18380000000.0,0,3065,1609.0,2329832.0,694742846294.0,479808720.0,6487409.0,1e-05,479808718.0,0.0,336382.0,cubic,335255.0,32215.0,0.096,0.0,87380.0,0.0,16777216.0,2200.0,16811880.0,0.0,0.0,0.0,"timestamps, SACK",1799999.0,7199996.0,14155880.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,7493400.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,694811334693.0,6487893.0,479854021.0,336455.0,0.0,2.049,40.0,cubic,10024320.0,16777216.0,0.0,87040.0,1718912.0,0.0,0.0,1481856.0,2671.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:36.533999919,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,11728800.0,0.424,0.253,0.041,201.0,2798.0,2359.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,76440000000.0,0.0,15200000000.0,0,3070,405.0,586440.0,696405001806.0,480955448.0,6501012.0,1e-05,480955446.0,0.0,337511.0,cubic,336379.0,32394.0,0.096,0.0,87380.0,265760.0,16777216.0,1709152.0,11959200.0,0.0,0.0,0.0,"timestamps, SACK",1325000.0,5300000.0,11142360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,696454979525.0,6501443.0,480989165.0,337545.0,12.0,1.066,40.0,cubic,0.0,16777216.0,0.0,87040.0,2093056.0,0.0,0.0,0.0,2677.0,"timestamps, SACK",224999.0,899996.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:37.637000084,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,15312600.0,0.861,0.022,0.041,201.0,1490.0,1410.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20050000000.0,24790000000.0,19650000000.0,0,3160,1485.0,2150280.0,698253357702.0,482233124.0,6515886.0,1e-05,482233122.0,0.0,338615.0,cubic,337474.0,32431.0,0.096,0.0,87380.0,132880.0,16777216.0,172584.0,15613400.0,0.0,1536.0,0.0,"timestamps, SACK",2690625.0,10762500.0,13270552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,4105080.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,698482806981.0,6517760.0,482389707.0,338757.0,6.0,1.081,40.0,cubic,5491584.0,16777216.0,2.0,87040.0,1627264.0,0.0,0.0,174336.0,2767.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:38.723999977,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,13488120.0,1.284,0.017,0.041,202.0,1813.0,1410.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,16360000000.0,19630000000.0,16149999999.999998,0,3160,1800.0,2606400.0,700490365198.0,483778343.0,6536782.0,1e-05,483778341.0,0.0,339702.0,cubic,338561.0,32435.0,0.096,0.0,87380.0,0.0,16777216.0,2008328.0,13753080.0,0.0,0.0,0.0,"timestamps, SACK",4012500.0,16050000.0,10881720.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,700845096237.0,6540152.0,484021130.0,339887.0,17.0,1.0,40.0,cubic,0.0,16777216.0,2.0,87040.0,1601536.0,0.0,0.0,174336.0,2767.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:39.822000027,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,16485480.0,1.184,0.009,0.041,202.0,2094.0,1410.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20490000000.0,24570000000.0,20270000000.0,0,3160,2095.0,3033560.0,702719358478.0,485318004.0,6557040.0,1e-05,485318002.0,0.0,340800.0,cubic,339659.0,32452.0,0.096,0.0,87380.0,0.0,16777216.0,920.0,16813160.0,0.0,0.0,0.0,"timestamps, SACK",3700000.0,14800000.0,13451920.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,11533320.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,702978760437.0,6558842.0,485494674.0,341083.0,17.0,0.714,40.0,cubic,15430272.0,16777216.0,0.0,87040.0,245120.0,0.0,0.0,610176.0,2767.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:40.904999971,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,14097688.0,0.711,0.106,0.041,201.0,2138.0,1410.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,34830000000.0,0.0,17420000000.0,0,3165,1710.0,2476080.0,704327637598.0,486428406.0,6568909.0,1e-05,486428404.0,0.0,341883.0,cubic,340742.0,32745.0,0.096,0.0,87380.0,132880.0,16777216.0,42472.0,14375448.0,0.0,0.0,0.0,"timestamps, SACK",2221875.0,8887500.0,12148120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,390960.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,704980526317.0,6576280.0,486877193.0,342167.0,34.0,1.026,40.0,cubic,523008.0,16777216.0,0.0,87040.0,1418496.0,0.0,0.0,87168.0,2772.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:41.997999907,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,15899040.0,1.326,0.042,0.041,202.0,2405.0,1410.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21010000000.0,26050000000.0,18700000000.0,0,3168,2385.0,3453480.0,706698875158.0,488066709.0,6592945.0,1e-05,488066707.0,0.0,342975.0,cubic,341834.0,32828.0,0.096,0.0,87380.0,132880.0,16777216.0,77152.0,16212640.0,0.0,768.0,0.0,"timestamps, SACK",4143750.0,16575000.0,12729576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,0.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,707534617317.0,6601060.0,488641101.0,343325.0,38.0,1.0,40.0,cubic,0.0,16777216.0,0.0,87040.0,1449984.0,0.0,0.0,87168.0,2775.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
2025-11-27 10:02:43.086999893,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.0,12445560.0,0.935,0.255,0.041,201.0,2608.0,1410.0,14480.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,32310000000.000004,0.0,12240000000.0,0,3168,2565.0,3714120.0,708866031598.0,489563548.0,6614438.0,1e-05,489563546.0,0.0,344065.0,cubic,342924.0,32837.0,0.096,0.0,87380.0,0.0,16777216.0,2035080.0,12690040.0,0.0,0.0,0.0,"timestamps, SACK",2921875.0,11687500.0,8731440.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,client,192.168.70.31:5201->192.168.70.32:49780,ESTAB,8321104.0,0.0,0.072,0.036,0.072,203.0,10.0,0.0,11345080.0,1448.0,0.0,1448.0,1448.0,"9,9",9.0,9.0,1610000000.0,3220000000.0,0.0,0.0,709723740141.0,6621972.0,490152950.0,344513.0,0.0,0.684,40.0,cubic,11157760.0,16777216.0,0.0,87040.0,1920768.0,0.0,0.0,3758784.0,2777.0,"timestamps, SACK",224999.0,899996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,server
