timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237775.134,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.748,0.026,0.041,201.0,2082.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,32240000000.000004,0.0,18360000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,7576.0,16810600.0,0.0,0.0,0.0,1248.0,1807104.0,0,1e-05,3333,0.0,0.0,0.0,0.0,505606801.0,6824004.0,505606799.0,0.0,0.0,732097597126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14678632.0,3.0,356112.0,4.0,,0.0,0.0,cubic,,354964.0,34530.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2337500.0,9350000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237776.221,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.239,0.031,0.041,201.0,2274.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,110220000000.0,0.0,22960000000.0,0.0,14270040.0,0.0,0.0,16777216.0,0.0,87380.0,1448.0,14551640.0,0.0,0.0,0.0,2274.0,3292752.0,0,1e-05,3337,0.0,0.0,0.0,0.0,507072867.0,6841766.0,507072865.0,0.0,0.0,734218880926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10977288.0,17.0,357199.0,22.0,,0.0,0.0,cubic,,356051.0,34696.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,746875.0,2987500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237777.307,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.979,0.243,0.041,201.0,2486.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29420000000.0,0.0,9540000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,3480.0,16810600.0,0.0,0.0,0.0,2486.0,3599728.0,0,1e-05,3338,0.0,0.0,0.0,0.0,508813540.0,6864344.0,508813538.0,0.0,0.0,736739009086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12885752.0,14.0,358285.0,20.0,,0.0,0.0,cubic,,357137.0,34817.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3059375.0,12237500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237778.399,192.168.70.32:49780->192.168.70.31:5201,ESTAB,2.167,0.093,0.041,203.0,2686.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,14360000000.0,17230000000.0,11490000000.0,0.0,14595840.0,0.0,265760.0,16777216.0,0.0,87380.0,1938432.0,14883840.0,0.0,0.0,0.0,2655.0,3844440.0,0,1e-05,3338,0.0,0.0,0.0,0.0,510510641.0,6885489.0,510510639.0,0.0,0.0,739196127526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10751400.0,0.0,359377.0,0.0,,0.0,0.0,cubic,,358229.0,34899.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,6771874.0,27087496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237779.484,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.907,0.026,0.041,201.0,2885.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,36850000000.0,0.0,20630000000.0,0.0,12293064.0,0.0,199320.0,16777216.0,0.0,87380.0,269112.0,12534984.0,0.0,768.0,0.0,1845.0,2671560.0,0,1e-05,3338,0.0,0.0,0.0,0.0,512128392.0,6906292.0,512128390.0,0.0,0.0,741539799574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9558600.0,0.0,360462.0,0.0,,0.0,0.0,cubic,,359314.0,34917.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2834375.0,11337500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237780.569,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.405,0.108,0.041,202.0,3018.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,24880000000.0,29840000000.0,16800000000.0,0.0,15729320.0,0.0,0.0,16777216.0,0.0,87380.0,3672.0,16040360.0,0.0,0.0,0.0,2874.0,4161552.0,0,1e-05,3339,0.0,0.0,0.0,0.0,513586386.0,6923487.0,513586384.0,0.0,0.0,743649444558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12324968.0,0.0,361547.0,1.0,,0.0,0.0,cubic,,360390.0,34993.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4390625.0,17562500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237781.654,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.077,0.02,0.041,202.0,3164.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,34030000000.0,0.0,20090000000.0,0.0,12966840.0,0.0,0.0,16777216.0,0.0,87380.0,3144.0,13222840.0,0.0,0.0,0.0,2001.0,2897448.0,0,1e-05,3343,0.0,0.0,0.0,0.0,515232073.0,6943453.0,515232071.0,0.0,0.0,746033583798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10069944.0,2.0,362632.0,9.0,,0.0,0.0,cubic,,361475.0,35205.0,0.09699999999999999,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3365625.0,13462500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237782.813,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.873,0.023,0.041,201.0,3250.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,43120000000.0,0.0,20070000000.0,0.0,11012040.0,0.0,265760.0,16777216.0,0.0,87380.0,1390136.0,11229640.0,0.0,0.0,0.0,1665.0,2410920.0,0,1e-05,3348,0.0,0.0,0.0,0.0,516677957.0,6959925.0,516677955.0,0.0,0.0,748127600702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8779328.0,0.0,363791.0,0.0,,0.0,0.0,cubic,,362619.0,35472.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2728125.0,10912500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237783.915,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.899,0.071,0.041,201.0,3292.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,42420000000.0,0.0,17180000000.0,0.0,13879080.0,0.0,199320.0,16777216.0,0.0,87380.0,138320.0,14218160.0,0.0,768.0,0.0,1890.0,2736720.0,0,1e-05,3352,0.0,0.0,0.0,0.0,518152620.0,6976742.0,518152618.0,0.0,0.0,750262502942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11335608.0,0.0,364888.0,0.0,,0.0,0.0,cubic,,363716.0,35725.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2809375.0,11237500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237785.126,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.813,0.08,0.041,201.0,3423.0,1584.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,48770000000.0,0.0,14450000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,664.0,16809320.0,0.0,0.0,0.0,3420.0,4952160.0,0,1e-05,3352,0.0,0.0,0.0,0.0,519894770.0,6998383.0,519894768.0,0.0,0.0,752782854366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11533320.0,5.0,366104.0,7.0,,0.0,0.0,cubic,,364927.0,35877.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2540624.0,10162496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237786.232,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.95,0.065,0.041,201.0,2540.0,2405.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,30970000000.0,0.0,17360000000.0,0.0,11924280.0,0.0,132880.0,16777216.0,0.0,87380.0,74952.0,12159800.0,0.0,0.0,0.0,1980.0,2867040.0,0,1e-05,3397,0.0,0.0,0.0,0.0,521321480.0,7014660.0,521321478.0,0.0,0.0,754850572118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9083248.0,0.0,367210.0,0.0,,0.0,0.0,cubic,,366031.0,36274.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2968750.0,11875000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237787.333,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.824,0.259,0.043,201.0,2740.0,2405.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,38520000000.0,0.0,18960000000.0,0.0,13766816.0,0.0,199320.0,16777216.0,0.0,87380.0,38496.0,14039456.0,0.0,0.0,0.0,1404.0,2032992.0,0,1e-05,3401,0.0,0.0,0.0,0.0,523016631.0,7035363.0,523016629.0,0.0,0.0,757305853046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12367440.0,0.0,368311.0,0.0,,0.0,0.0,cubic,,367132.0,36466.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2575000.0,10300000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237788.422,192.168.70.32:49780->192.168.70.31:5201,ESTAB,2.323,0.066,0.043,203.0,2909.0,2405.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,14510000000.0,17410000000.0,12300000000.0,0.0,12706200.0,0.0,0.0,16777216.0,0.0,87380.0,1762664.0,12958360.0,0.0,0.0,0.0,2880.0,4170240.0,0,1e-05,3401,0.0,0.0,0.0,0.0,524473829.0,7057355.0,524473827.0,0.0,0.0,759413726918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8535960.0,4.0,369400.0,5.0,,0.0,0.0,cubic,,368221.0,36487.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,7259375.0,29037500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237789.504,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.609,0.046,0.043,201.0,3050.0,2405.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,58020000000.0,0.0,19360000000.0,0.0,12984792.0,0.0,265760.0,16777216.0,0.0,87380.0,5672.0,13240792.0,0.0,0.0,0.0,1350.0,1954800.0,0,1e-05,3401,0.0,0.0,0.0,0.0,526017464.0,7081916.0,526017462.0,0.0,0.0,761651125838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11029992.0,0.0,370482.0,0.0,,0.0,0.0,cubic,,369303.0,36487.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1903124.0,7612496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237790.587,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.554,0.015,0.043,201.0,3161.0,2405.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,66099999999.99999,0.0,20440000000.0,0.0,14270040.0,0.0,199321.0,16777216.0,0.0,87380.0,277160.0,14550360.0,0.0,768.0,0.0,1008.0,1459584.0,0,1e-05,3401,0.0,0.0,0.0,0.0,527608951.0,7102042.0,527608949.0,0.0,0.0,763956038606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12825688.0,0.0,371565.0,1.0,,0.0,0.0,cubic,,370364.0,36600.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1731250.0,6925000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237791.684,192.168.70.32:49780->192.168.70.31:5201,ESTAB,3.734,4.679,0.043,204.0,3313.0,2405.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,10280000000.0,12330000000.0,1540000000.0,0.0,14595840.0,0.0,0.0,16777216.0,0.0,87380.0,136192.0,14883840.0,0.0,0.0,0.0,3285.0,4756680.0,0,1e-05,3402,0.0,0.0,0.0,0.0,529326446.0,7124289.0,529326444.0,0.0,0.0,766439621030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9839160.0,0.0,372662.0,0.0,,0.0,0.0,cubic,,371452.0,36700.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,11668750.0,46675000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237792.77,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.455,0.013,0.043,202.0,2520.0,2321.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20060000000.0,24070000000.0,20450000000.0,0.0,14335200.0,0.0,132880.0,16777216.0,0.0,87380.0,1090456.0,14683240.0,0.0,0.0,0.0,2520.0,3648960.0,0,1e-05,3447,0.0,0.0,0.0,0.0,531089831.0,7146605.0,531089829.0,0.0,0.0,768994023350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10686240.0,0.0,373748.0,0.0,,0.0,0.0,cubic,,372538.0,36740.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4546875.0,18187500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237793.858,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.243,0.049,0.043,202.0,2777.0,2321.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,25880000000.0,24260000000.0,15340000000.0,0.0,14492464.0,0.0,265760.0,16777216.0,0.0,87380.0,176592.0,14777904.0,0.0,0.0,0.0,1480.0,2143040.0,0,1e-05,3447,0.0,0.0,0.0,0.0,532796059.0,7169844.0,532796057.0,0.0,0.0,771466135830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13779920.0,0.0,374836.0,0.0,,0.0,0.0,cubic,,373626.0,36771.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3884375.0,15537500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237794.964,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.019,0.014,0.043,202.0,2891.0,2321.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,32860000000.0,0.0,19900000000.0,0.0,14335200.0,0.0,132880.0,16777216.0,0.0,87380.0,79128.0,14605032.0,0.0,0.0,0.0,1801.0,2607848.0,0,1e-05,3450,0.0,0.0,0.0,0.0,534347849.0,7187247.0,534347847.0,0.0,0.0,773712584750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13879080.0,0.0,375942.0,0.0,,0.0,0.0,cubic,,374732.0,36968.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3184375.0,12737500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237796.05,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.773,0.025,0.043,201.0,2977.0,2321.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,44610000000.0,0.0,20630000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,3480.0,16810600.0,0.0,0.0,0.0,2977.0,4310696.0,0,1e-05,3454,0.0,0.0,0.0,0.0,535657332.0,7201905.0,535657330.0,0.0,0.0,775606916270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12174784.0,10.0,377028.0,17.0,,0.0,0.0,cubic,,375818.0,37256.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2415625.0,9662500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237797.14,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.68,0.031,0.043,202.0,3110.0,2321.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21440000000.0,26280000000.0,20010000000.0,0.0,14333192.0,0.0,66440.0,16777216.0,0.0,87380.0,35320.0,14583304.0,0.0,1536.0,0.0,3105.0,4496040.0,0,1e-05,3455,0.0,0.0,0.0,0.0,537305777.0,7222178.0,537305775.0,0.0,0.0,777993616350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9890208.0,0.0,378116.0,0.0,,0.0,0.0,cubic,,376906.0,37387.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5250000.0,21000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237798.222,192.168.70.32:49780->192.168.70.31:5201,ESTAB,2.057,0.017,0.043,203.0,3327.0,2321.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,18740000000.0,22450000000.0,17120000000.000002,0.0,13032000.0,0.0,66440.0,16777216.0,0.0,87380.0,1433024.0,13288000.0,0.0,0.0,0.0,3285.0,4756680.0,0,1e-05,3455,0.0,0.0,0.0,0.0,539123880.0,7248348.0,539123878.0,0.0,0.0,780625950030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8210160.0,0.0,379201.0,0.0,,0.0,0.0,cubic,,377991.0,37415.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,6428124.0,25712496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237799.31,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.309,0.135,0.043,202.0,3499.0,2321.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,30960000000.0,0.0,16239999999.999998,0.0,11403000.0,0.0,199321.0,16777216.0,0.0,87380.0,2016776.0,11627000.0,0.0,0.0,0.0,810.0,1172880.0,0,1e-05,3455,0.0,0.0,0.0,0.0,540678729.0,7272935.0,540678727.0,0.0,0.0,782880942150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10230120.0,0.0,380288.0,0.0,,0.0,0.0,cubic,,379078.0,37436.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4090624.0,16362496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237800.412,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.439,0.088,0.043,202.0,2573.0,2491.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20710000000.0,24850000000.0,11330000000.0,0.0,14204880.0,0.0,265760.0,16777216.0,0.0,87380.0,1285680.0,14483920.0,0.0,0.0,0.0,2340.0,3388320.0,0,1e-05,3501,0.0,0.0,0.0,0.0,541872662.0,7288723.0,541872660.0,0.0,0.0,784607438982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816560.0,0.0,381389.0,0.0,,0.0,0.0,cubic,,380173.0,37512.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4496875.0,17987500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237801.501,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.897,0.04,0.043,201.0,2030.0,1842.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,26220000000.0,0.0,19720000000.0,0.0,11606096.0,0.0,199320.0,16777216.0,0.0,87380.0,788656.0,11835216.0,0.0,0.0,0.0,1800.0,2606400.0,0,1e-05,3546,0.0,0.0,0.0,0.0,543475040.0,7310135.0,543475038.0,0.0,0.0,786928307862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9382992.0,0.0,382479.0,0.0,,0.0,0.0,cubic,,381263.0,37647.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2803125.0,11212500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237802.587,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.556,0.042,0.043,201.0,1595.0,1594.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,33229999999.999996,0.0,18620000000.0,0.0,16159680.0,0.0,132880.0,16777216.0,0.0,87380.0,69440.0,16478400.0,0.0,0.0,0.0,1260.0,1824480.0,0,1e-05,3592,0.0,0.0,0.0,0.0,545091962.0,7329598.0,545091960.0,0.0,0.0,789270288582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14372992.0,0.0,383565.0,0.0,,0.0,0.0,cubic,,382349.0,37719.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1737500.0,6950000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237803.711,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.777,0.037,0.043,201.0,1788.0,1594.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,26660000000.0,31970000000.0,19940000000.0,0.0,16485480.0,0.0,0.0,16777216.0,0.0,87380.0,2200.0,16811880.0,0.0,0.0,0.0,1789.0,2590472.0,0,1e-05,3593,0.0,0.0,0.0,0.0,546428353.0,7348245.0,546428351.0,0.0,0.0,791204547918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13895008.0,6.0,384689.0,12.0,,0.0,0.0,cubic,,383464.0,37802.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2428125.0,9712500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237804.832,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.802,0.012,0.043,201.0,1420.0,1397.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20510000000.0,24610000000.0,20070000000.0,0.0,15672296.0,0.0,0.0,16777216.0,0.0,87380.0,38680.0,15980776.0,0.0,0.0,0.0,1395.0,2019960.0,0,1e-05,3638,0.0,0.0,0.0,0.0,547928303.0,7366313.0,547928301.0,0.0,0.0,793376936038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14465520.0,0.0,385810.0,0.0,,0.0,0.0,cubic,,384574.0,37880.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2506250.0,10025000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
