timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859911.652,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.289,0.035,0.027,0.0,4860.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,194800000000.0,0.0,7830000000.0,12308000.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1149468672.0,12851118080.0,0.0,0.0,0.0,220.0,326205440.0,0,3e-05,17455,0.0,0.0,16995.0,0.9736499999999999,545211117.0,9028315.0,545211115.0,0.0,0.0,0.0,0.0,0.0,1728749.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",924798976.0,3699195904.0
1762859913.693,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.319,0.051,0.027,0.0,4860.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,176480000000.0,0.0,6580000000.0,13942792.0,0.0,0.0,17179869184.0,0.0,89477120.0,3399680.0,14559223808.0,0.0,0.0,0.0,4860.0,7206174720.0,0,3e-05,17475,0.0,0.0,17015.0,0.97368,545800184.0,9037287.0,545800182.0,0.0,0.0,0.0,0.0,30.0,1730790.0,37.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1020800000.0,4083200000.0
1762859915.77,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.232,0.015,0.027,0.0,4860.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,242660000000.0,0.0,11900000000.0,14010848.0,0.0,0.0,17179869184.0,0.0,89477120.0,2392064.0,14631534592.0,0.0,0.0,0.0,4860.0,7206174720.0,0,3e-05,17496,0.0,0.0,17036.0,0.97371,546434140.0,9047253.0,546434138.0,0.0,0.0,0.0,0.0,0.0,1732867.0,8.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",742400000.0,2969600000.0
1762859917.869,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.266,0.025,0.027,0.0,4860.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,211650000000.0,0.0,10590000000.0,14124352.0,0.0,204104704.0,17179869184.0,0.0,89477120.0,56819712.0,14749073408.0,0.0,0.0,0.0,233.0,345481216.0,0,3e-05,17517,0.0,0.0,17057.0,0.9737399999999999,547045984.0,9057379.0,547045982.0,0.0,0.0,0.0,0.0,0.0,1734966.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",851200000.0,3404800000.0
1762859919.967,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.265,0.025,0.027,0.0,4860.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,212450000000.0,0.0,13640000000.0,15358936.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,73441280.0,16036880384.0,0.0,786432.0,0.0,318.0,471515136.0,0,3e-05,17535,0.0,0.0,17075.0,0.9737699999999999,547651408.0,9066835.0,547651406.0,0.0,0.0,0.0,0.0,0.0,1737064.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",848000000.0,3392000000.0
1762859922.055,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.233,0.052,0.027,0.0,4861.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,241670000000.0,0.0,4210000000.0,14581360.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1992704000.0,15224913920.0,0.0,0.0,0.0,170.0,252067840.0,0,3e-05,17555,0.0,0.0,17095.0,0.9738,548260573.0,9076373.0,548260571.0,0.0,0.0,0.0,0.0,0.0,1739152.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",745600000.0,2982400000.0
1762859924.141,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.272,0.043,0.027,0.0,4861.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,207020000000.0,0.0,10900000000.0,13121776.0,0.0,0.0,17179869184.0,0.0,89477120.0,16384.0,13702774784.0,0.0,0.0,0.0,4861.0,7207657472.0,0,3e-05,17575,0.0,0.0,17115.0,0.97383,548904773.0,9088013.0,548904771.0,0.0,0.0,0.0,0.0,32.0,1741194.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",870400000.0,3481600000.0
1762859926.184,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.35,0.034,0.027,0.0,4861.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,160890000000.0,0.0,10090000000.0,16471000.0,0.0,0.0,17179869184.0,0.0,89477120.0,1613824.0,17199226880.0,0.0,0.0,0.0,4861.0,7207657472.0,0,3e-05,17596,0.0,0.0,17136.0,0.97386,549557413.0,9101083.0,549557411.0,0.0,0.0,0.0,0.0,14.0,1743281.0,23.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1120000000.0,4480000000.0
1762859928.245,100.100.103.205:48276->100.100.103.201:5001,ESTAB,5.333,10.241,0.027,0.0,4861.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,10560000000.0,12670000000.0,1370000000.0,16471000.0,0.0,0.0,17179869184.0,0.0,89477120.0,303104.0,17200537600.0,0.0,0.0,0.0,2540.0,3766190080.0,0,3e-05,17617,0.0,0.0,17156.0,0.97383,550158026.0,9112364.0,550158024.0,0.0,0.0,0.0,0.0,16.0,1745324.0,32.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17065600000.0,68262400000.0
1762859930.287,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.241,0.018,0.027,0.0,4861.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,233650000000.0,0.0,11550000000.0,14600184.0,0.0,0.0,17179869184.0,0.0,89477120.0,3678208.0,15246811136.0,0.0,0.0,0.0,4861.0,7207657472.0,0,3e-05,17637,0.0,0.0,17177.0,0.97392,550803353.0,9124821.0,550803351.0,0.0,0.0,0.0,0.0,19.0,1747384.0,26.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",771200000.0,3084800000.0
1762859932.355,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.218,0.018,0.027,0.0,4936.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,262290000000.00003,0.0,9720000000.0,14052840.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1449680896.0,14673223680.0,0.0,0.0,0.0,210.0,311377920.0,0,3e-05,17658,0.0,0.0,17198.0,0.97395,551445937.0,9136556.0,551445935.0,0.0,0.0,0.0,0.0,0.0,1749450.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",697600000.0,2790400000.0
1762859934.397,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.251,0.013,0.027,0.0,5119.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,236250000000.0,0.0,11970000000.0,12009712.0,0.0,0.0,17179869184.0,0.0,89477120.0,3424256.0,12541739008.0,0.0,0.0,0.0,5119.0,7590207488.0,0,3e-05,17677,0.0,0.0,17217.0,0.97398,552035452.0,9145717.0,552035450.0,0.0,0.0,0.0,0.0,28.0,1751494.0,38.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",803198976.0,3212795904.0
1762859936.477,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.282,0.023,0.027,0.0,5367.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,220470000000.0,0.0,8690000000.0,14730504.0,0.0,0.0,17179869184.0,0.0,89477120.0,1826816.0,15382880256.0,0.0,0.0,0.0,5367.0,7957929984.0,0,3e-05,17696,0.0,0.0,17236.0,0.9740099999999999,552668249.0,9155596.0,552668247.0,0.0,0.0,0.0,0.0,0.0,1753573.0,9.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",902398976.0,3609595904.0
1762859938.559,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.225,0.022,0.027,0.0,5625.0,4168.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,289600000000.0,0.0,10260000000.0,12897336.0,0.0,272139264.0,17179869184.0,0.0,89477120.0,1628905472.0,13466394624.0,0.0,0.0,0.0,267.0,395894784.0,0,3e-05,17716,0.0,0.0,17256.0,0.9740300000000001,553269477.0,9164965.0,553269475.0,0.0,0.0,0.0,0.0,0.0,1755656.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",720000000.0,2880000000.0
1762859940.655,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.231,0.019,0.027,0.0,5680.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,284840000000.0,0.0,10170000000.0,11863288.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,509616128.0,12387868672.0,0.0,0.0,0.0,257.0,381067264.0,0,3e-05,17747,0.0,0.0,17276.0,0.97346,553865463.0,9174569.0,553865461.0,0.0,0.0,0.0,0.0,0.0,1757751.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",739200000.0,2956800000.0
1762859942.758,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.24,0.026,0.027,0.0,5680.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,274149999999.99997,0.0,11800000000.0,13362144.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1155039232.0,13952843776.0,0.0,0.0,0.0,183.0,271343616.0,0,3e-05,17767,0.0,0.0,17296.0,0.9734900000000001,554482925.0,9184199.0,554482923.0,0.0,0.0,0.0,0.0,0.0,1759854.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",767998976.0,3071995904.0
1762859944.848,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.245,0.01,0.027,0.0,4138.0,3977.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,195650000000.0,0.0,9870000000.0,13806680.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1774100480.0,14415912960.0,0.0,0.0,0.0,220.0,326205440.0,0,3e-05,17801,0.0,0.0,17315.0,0.9727,555089219.0,9193990.0,555089217.0,0.0,0.0,0.0,0.0,0.0,1761944.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",784000000.0,3136000000.0
1762859946.89,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.291,0.043,0.027,0.0,5680.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,226110000000.0,0.0,8600000000.0,15802024.0,0.0,0.0,17179869184.0,0.0,89477120.0,3497984.0,16501088256.0,0.0,0.0,0.0,5680.0,8422031360.0,0,3e-05,17821,0.0,0.0,17335.0,0.97273,555684281.0,9203450.0,555684279.0,0.0,0.0,0.0,0.0,25.0,1763987.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",931198976.0,3724795904.0
1762859948.975,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.266,0.045,0.027,0.0,5680.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,247360000000.0,0.0,9790000000.0,11665088.0,0.0,0.0,17179869184.0,0.0,89477120.0,1823801344.0,12180979712.0,0.0,0.0,0.0,5671.0,8408686592.0,0,3e-05,17842,0.0,0.0,17356.0,0.97276,556276901.0,9212857.0,556276899.0,0.0,0.0,0.0,0.0,3.0,1766071.0,8.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",851200000.0,3404800000.0
1762859951.069,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.231,0.014,0.027,0.0,5680.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,284840000000.0,0.0,11980000000.0,14074560.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1452605440.0,14695464960.0,0.0,0.0,0.0,225.0,333619200.0,0,3e-05,17862,0.0,0.0,17376.0,0.9727899999999999,556844912.0,9222420.0,556844910.0,0.0,0.0,0.0,0.0,0.0,1768166.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",739200000.0,2956800000.0
1762859953.159,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.221,0.042,0.027,0.0,5680.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,297720000000.0,0.0,9890000000.0,11069960.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1351606272.0,11558461440.0,0.0,0.0,0.0,220.0,326205440.0,0,3e-05,17882,0.0,0.0,17396.0,0.97282,557436754.0,9231230.0,557436752.0,0.0,0.0,0.0,0.0,0.0,1770255.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",707200000.0,2828800000.0
1762859955.247,100.100.103.205:48276->100.100.103.201:5001,ESTAB,5.241,10.065,0.027,0.0,5680.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12550000000.0,15060000000.0,1640000000.0,16473896.0,0.0,0.0,17179869184.0,0.0,89477120.0,7036928.0,17202192384.0,0.0,0.0,0.0,1993.0,2955124736.0,0,3e-05,17901,0.0,0.0,17415.0,0.97285,558021635.0,9240215.0,558021633.0,0.0,0.0,0.0,0.0,7.0,1772299.0,9.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",16771200000.0,67084800000.0
1762859957.346,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.238,0.041,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,276510000000.0,0.0,7500000000.0,16478240.0,0.0,0.0,17179869184.0,0.0,89477120.0,2588672.0,17206640640.0,0.0,0.0,0.0,5681.0,8423514112.0,0,3e-05,17933,0.0,0.0,17435.0,0.97223,558658829.0,9250249.0,558658827.0,0.0,0.0,0.0,0.0,23.0,1774387.0,32.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",761600000.0,3046400000.0
1762859959.448,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.207,0.015,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,317920000000.0,0.0,14150000000.0,14149856.0,0.0,204104704.0,17179869184.0,0.0,89477120.0,1368686592.0,14775189504.0,0.0,0.0,0.0,277.0,410722304.0,0,3e-05,17954,0.0,0.0,17456.0,0.97226,559286463.0,9260166.0,559286461.0,0.0,0.0,0.0,0.0,0.0,1776545.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",662400000.0,2649600000.0
1762859961.488,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.279,0.041,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,235870000000.0,0.0,9730000000.0,11848984.0,0.0,0.0,17179869184.0,0.0,89477120.0,4169728.0,12373221376.0,0.0,0.0,0.0,5681.0,8423514112.0,0,3e-05,17974,0.0,0.0,17476.0,0.97229,559898315.0,9269104.0,559898313.0,0.0,0.0,0.0,0.0,28.0,1778586.0,37.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",892800000.0,3571200000.0
1762859963.554,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.22,0.04,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,299130000000.0,0.0,7720000000.0,10680448.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1787691008.0,11151736832.0,0.0,0.0,0.0,131.0,194240512.0,0,3e-05,17994,0.0,0.0,17496.0,0.97232,560493240.0,9278183.0,560493238.0,0.0,0.0,0.0,0.0,0.0,1780649.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",704000000.0,2816000000.0
1762859965.641,100.100.103.205:48276->100.100.103.201:5001,ESTAB,5.369,10.201,0.027,0.0,4198.0,3977.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,9060000000.0,10870000000.0,1190000000.0,16468104.0,0.0,0.0,17179869184.0,0.0,89477120.0,8773632.0,17196261376.0,0.0,0.0,0.0,2970.0,4403773440.0,0,3e-05,18047,0.0,0.0,17515.0,0.97052,561080083.0,9286866.0,561080081.0,0.0,0.0,0.0,0.0,1.0,1782692.0,3.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17180800000.0,68723200000.0
1762859967.683,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.173,0.015,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,380400000000.0,0.0,19260000000.0,14012296.0,0.0,0.0,17179869184.0,0.0,89477120.0,909312.0,14633017344.0,0.0,0.0,0.0,5681.0,8423514112.0,0,3e-05,18068,0.0,0.0,17536.0,0.97056,561679105.0,9295972.0,561679103.0,0.0,0.0,0.0,0.0,23.0,1784780.0,31.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",553598976.0,2214395904.0
1762859969.758,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.249,0.011,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,264290000000.00003,0.0,11050000000.0,15825192.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,673144832.0,16523501568.0,0.0,0.0,0.0,219.0,324722688.0,0,3e-05,18089,0.0,0.0,17557.0,0.97059,562263105.0,9305177.0,562263103.0,0.0,0.0,0.0,0.0,0.0,1786855.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",796798976.0,3187195904.0
1762859971.846,100.100.103.205:48276->100.100.103.201:5001,ESTAB,5.29,10.188,0.027,0.0,4049.0,3977.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,8870000000.0,10640000000.0,1150000000.0,16472448.0,0.0,0.0,17179869184.0,0.0,89477120.0,4325376.0,17200709632.0,0.0,0.0,0.0,3063.0,4541669376.0,0,3e-05,18138,0.0,0.0,17576.0,0.96902,562839277.0,9314207.0,562839275.0,0.0,0.0,0.0,0.0,6.0,1788898.0,8.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",16928000000.0,67712000000.0
1762859973.887,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.258,0.082,0.027,0.0,4333.0,3977.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,194550000000.0,0.0,16870000000.000002,16465208.0,0.0,0.0,17179869184.0,0.0,89477120.0,3350528.0,17193295872.0,0.0,0.0,0.0,4333.0,6424764416.0,0,3e-05,18157,0.0,0.0,17595.0,0.96905,563451017.0,9324107.0,563451015.0,0.0,0.0,0.0,0.0,25.0,1790984.0,33.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",825600000.0,3302400000.0
1762859975.952,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.19,0.027,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,346360000000.0,0.0,14360000000.0,12506376.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1995169792.0,13058187264.0,0.0,0.0,0.0,222.0,329170944.0,0,3e-05,18178,0.0,0.0,17616.0,0.96908,564049236.0,9333722.0,564049234.0,0.0,0.0,0.0,0.0,0.0,1793049.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",608000000.0,2432000000.0
1762859978.048,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.242,0.055,0.027,0.0,4002.0,3977.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,191570000000.0,0.0,6730000000.0,14727608.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1839013888.0,15378604032.0,0.0,0.0,0.0,91.0,134930432.0,0,3e-05,18210,0.0,0.0,17635.0,0.96842,564628113.0,9342841.0,564628111.0,0.0,0.0,0.0,0.0,0.0,1795145.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",774400000.0,3097600000.0
1762859980.151,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.247,0.042,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,266430000000.0,0.0,12340000000.0,14329408.0,0.0,272139264.0,17179869184.0,0.0,89477120.0,1182203904.0,14961672192.0,0.0,0.0,0.0,266.0,394412032.0,0,3e-05,18231,0.0,0.0,17656.0,0.96846,565253550.0,9352590.0,565253548.0,0.0,0.0,0.0,0.0,0.0,1797248.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",790400000.0,3161600000.0
1762859982.254,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.276,0.024,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,238440000000.0,0.0,9950000000.0,10964256.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1461157888.0,11448909824.0,0.0,0.0,0.0,237.0,351412224.0,0,3e-05,18252,0.0,0.0,17677.0,0.9684999999999999,565869255.0,9362377.0,565869253.0,0.0,0.0,0.0,0.0,0.0,1799350.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",883200000.0,3532800000.0
1762859984.356,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.261,0.027,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,252140000000.0,0.0,9750000000.0,6565232.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1738948608.0,6855180288.0,0.0,0.0,0.0,259.0,384032768.0,0,3e-05,18273,0.0,0.0,17698.0,0.9685299999999999,566492372.0,9372284.0,566492370.0,0.0,0.0,0.0,0.0,0.0,1801450.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",835200000.0,3340800000.0
1762859986.444,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.336,0.135,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,195860000000.0,0.0,9060000000.0,11268336.0,0.0,0.0,17179869184.0,0.0,89477120.0,2375680.0,11766841344.0,0.0,0.0,0.0,5681.0,8423514112.0,0,3e-05,18293,0.0,0.0,17718.0,0.96857,567092594.0,9381743.0,567092592.0,0.0,0.0,0.0,0.0,29.0,1803494.0,38.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1075200000.0,4300800000.0
1762859988.485,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.266,0.01,0.027,0.0,4055.0,3977.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,176590000000.0,0.0,11310000000.0,16515888.0,0.0,0.0,17179869184.0,0.0,89477120.0,475136.0,17246502912.0,0.0,0.0,0.0,4055.0,6012559360.0,0,3e-05,18333,0.0,0.0,17738.0,0.9675400000000001,567698491.0,9391836.0,567698489.0,0.0,0.0,0.0,0.0,23.0,1805582.0,31.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",851200000.0,3404800000.0
1762859990.55,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.213,0.055,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,308960000000.0,0.0,8610000000.0,11204624.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1202700288.0,11698978816.0,0.0,0.0,0.0,268.0,397377536.0,0,3e-05,18354,0.0,0.0,17759.0,0.96758,568309846.0,9401604.0,568309844.0,0.0,0.0,0.0,0.0,0.0,1807647.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",681600000.0,2726400000.0
1762859992.645,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.267,0.043,0.027,0.0,5681.0,4260.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,246470000000.0,0.0,10670000000.0,15361832.0,0.0,0.0,17179869184.0,0.0,89477120.0,2056192.0,16041156608.0,0.0,0.0,0.0,5681.0,8423514112.0,0,3e-05,18374,0.0,0.0,17779.0,0.96762,568879686.0,9410903.0,568879684.0,0.0,0.0,0.0,0.0,29.0,1809690.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",854400000.0,3417600000.0
1762859994.749,100.100.103.205:48276->100.100.103.201:5001,ESTAB,0.294,0.037,0.027,0.0,4263.0,3977.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,167970000000.0,0.0,11930000000.0,13310016.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1155203072.0,13898153984.0,0.0,0.0,0.0,237.0,351412224.0,0,3e-05,18485,0.0,0.0,17801.0,0.963,569496859.0,9421078.0,569496857.0,0.0,0.0,0.0,0.0,0.0,1811845.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",940800000.0,3763200000.0
