timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859677.887,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.163,0.016,0.025,0.0,4953.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,352000000000.0,0.0,21740000000.0,11207520.0,0.0,0.0,17179869184.0,0.0,89477120.0,3047424.0,11703255040.0,0.0,0.0,0.0,4953.0,7344070656.0,0,5e-05,22293,0.0,0.0,14640.0,0.65671,478440148.0,8044820.0,478440146.0,0.0,0.0,0.0,0.0,27.0,1494984.0,33.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",521600000.0,2086400000.0
1762859679.955,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.32,0.04,0.025,0.0,4954.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,179330000000.0,0.0,13220000000.0,16303032.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,33628160.0,17024606208.0,0.0,0.0,0.0,414.0,613859328.0,0,5e-05,22313,0.0,0.0,14660.0,0.6570199999999999,479078108.0,8055561.0,479078106.0,0.0,0.0,0.0,0.0,0.0,1497051.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1024000000.0,4096000000.0
1762859682.048,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.294,0.044,0.025,0.0,4954.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,195190000000.0,0.0,11270000000.0,16282760.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,224780288.0,17001226240.0,0.0,0.0,0.0,400.0,593100800.0,0,5e-05,22334,0.0,0.0,14681.0,0.6573399999999999,479698666.0,8065799.0,479698664.0,0.0,0.0,0.0,0.0,0.0,1499144.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",940800000.0,3763200000.0
1762859684.089,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.326,0.055,0.025,0.0,4954.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,176030000000.0,0.0,11390000000.0,14498824.0,0.0,0.0,17179869184.0,0.0,89477120.0,1040384.0,15140397056.0,0.0,0.0,0.0,4954.0,7345553408.0,0,5e-05,22353,0.0,0.0,14700.0,0.65763,480323558.0,8076411.0,480323556.0,0.0,0.0,0.0,0.0,25.0,1501186.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1043200000.0,4172800000.0
1762859686.149,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.29,0.049,0.025,0.0,4954.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,197890000000.0,0.0,12710000000.0,11779480.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1717936128.0,12299427840.0,0.0,0.0,0.0,215.0,318791680.0,0,5e-05,22373,0.0,0.0,14720.0,0.65794,480951442.0,8086769.0,480951440.0,0.0,0.0,0.0,0.0,0.0,1503245.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",928000000.0,3712000000.0
1762859688.251,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.239,0.03,0.025,0.0,4955.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,240160000000.0,0.0,9600000000.0,13611200.0,0.0,204104704.0,17179869184.0,0.0,89477120.0,1911095296.0,14211809280.0,0.0,0.0,0.0,175.0,259481600.0,0,5e-05,22394,0.0,0.0,14741.0,0.65826,481564116.0,8097142.0,481564114.0,0.0,0.0,0.0,0.0,0.0,1505347.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",764800000.0,3059200000.0
1762859690.362,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.347,0.055,0.025,0.0,4955.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,165410000000.0,0.0,8300000000.000001,15573240.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,953163776.0,16260259840.0,0.0,0.0,0.0,360.0,533790720.0,0,5e-05,22414,0.0,0.0,14761.0,0.6585599999999999,482210272.0,8107697.0,482210270.0,0.0,0.0,0.0,0.0,0.0,1507457.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1110400000.0,4441600000.0
1762859692.457,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.267,0.032,0.025,0.0,4955.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,214980000000.0,0.0,11200000000.0,15145064.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,39215104.0,15815254016.0,0.0,0.0,0.0,219.0,324722688.0,0,5e-05,22434,0.0,0.0,14781.0,0.65887,482800577.0,8117532.0,482800575.0,0.0,0.0,0.0,0.0,0.0,1509550.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",854400000.0,3417600000.0
1762859694.541,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.288,0.028,0.025,0.0,4955.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,199300000000.0,0.0,16320000000.0,15442920.0,0.0,0.0,17179869184.0,0.0,89477120.0,1597440.0,16125501440.0,0.0,0.0,0.0,4955.0,7347036160.0,0,5e-05,22454,0.0,0.0,14801.0,0.65917,483421806.0,8127309.0,483421804.0,0.0,0.0,0.0,0.0,33.0,1511595.0,40.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",921598976.0,3686395904.0
1762859696.654,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.288,0.047,0.025,0.0,4955.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,199300000000.0,0.0,8090000000.0,15952616.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,577789952.0,16656605184.0,0.0,0.0,0.0,217.0,321757184.0,0,5e-05,22475,0.0,0.0,14822.0,0.65949,484058713.0,8137700.0,484058711.0,0.0,0.0,0.0,0.0,0.0,1513748.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",921598976.0,3686395904.0
1762859698.754,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.305,0.08,0.025,0.0,4956.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,188230000000.0,0.0,8359999999.999999,15117120.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1412628480.0,15784017920.0,0.0,0.0,0.0,315.0,467066880.0,0,5e-05,22496,0.0,0.0,14843.0,0.6598099999999999,484683299.0,8148158.0,484683297.0,0.0,0.0,0.0,0.0,0.0,1515849.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",976000000.0,3904000000.0
1762859700.841,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.264,0.01,0.025,0.0,4956.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,217460000000.0,0.0,11670000000.0,14490136.0,0.0,0.0,17179869184.0,0.0,89477120.0,1548288.0,15131500544.0,0.0,0.0,0.0,4956.0,7348518912.0,0,5e-05,22515,0.0,0.0,14862.0,0.66009,485253884.0,8157853.0,485253882.0,0.0,0.0,0.0,0.0,29.0,1517890.0,37.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",844800000.0,3379200000.0
1762859702.884,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.223,0.016,0.025,0.0,4956.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,257450000000.0,0.0,14410000000.0,16476792.0,0.0,0.0,17179869184.0,0.0,89477120.0,4071424.0,17205157888.0,0.0,0.0,0.0,4956.0,7348518912.0,0,5e-05,22536,0.0,0.0,14883.0,0.6604099999999999,485849843.0,8167421.0,485849841.0,0.0,0.0,0.0,0.0,19.0,1519980.0,30.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",713600000.0,2854400000.0
1762859704.945,100.100.103.205:48274->100.100.103.201:5001,ESTAB,5.478,10.438,0.025,0.0,4956.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,10480000000.0,12580000000.0,1380000000.0,16511544.0,0.0,0.0,17179869184.0,0.0,89477120.0,3612672.0,17243365376.0,0.0,0.0,0.0,2477.0,3672776704.0,0,5e-05,22556,0.0,0.0,14902.0,0.66067,486434992.0,8176784.0,486434990.0,0.0,0.0,0.0,0.0,13.0,1522022.0,29.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17529598976.0,70118395904.0
1762859706.986,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.304,0.027,0.025,0.0,4956.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,188850000000.0,0.0,7510000000.0,12445560.0,0.0,0.0,17179869184.0,0.0,89477120.0,2236416.0,12995911680.0,0.0,0.0,0.0,4956.0,7348518912.0,0,5e-05,22576,0.0,0.0,14923.0,0.66101,487048723.0,8187102.0,487048721.0,0.0,0.0,0.0,0.0,21.0,1524082.0,31.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",972800000.0,3891200000.0
1762859709.05,100.100.103.205:48274->100.100.103.201:5001,ESTAB,0.294,0.029,0.025,0.0,4957.0,3900.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,195310000000.0,0.0,12010000000.0,13944240.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1559314432.0,14559395840.0,0.0,0.0,0.0,270.0,400343040.0,0,5e-05,22597,0.0,0.0,14944.0,0.66133,487672642.0,8196933.0,487672640.0,0.0,0.0,0.0,0.0,0.0,1526146.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",940800000.0,3763200000.0
