timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859423.691,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.249,0.016,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,269600000000.00003,0.0,11090000000.0,16491272.0,0.0,0.0,17179869184.0,0.0,89477120.0,516096.0,17221296128.0,0.0,0.0,0.0,5775.0,8562892800.0,0,4e-05,16428,0.0,0.0,12008.0,0.73095,402477802.0,6741559.0,402477800.0,0.0,0.0,0.0,0.0,28.0,1240790.0,37.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",796798976.0,3187195904.0
1762859425.76,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.256,0.017,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,262220000000.00003,0.0,8520000000.0,12442664.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,2107858944.0,12991635456.0,0.0,0.0,0.0,3733.0,5535113216.0,0,4e-05,16449,0.0,0.0,12029.0,0.73129,403113016.0,6752272.0,403113014.0,0.0,0.0,0.0,0.0,0.0,1242859.0,3.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",819200000.0,3276800000.0
1762859427.847,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.278,0.021,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,241470000000.0,0.0,10450000000.0,14636384.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1926660096.0,15282569216.0,0.0,0.0,0.0,253.0,375136256.0,0,4e-05,16471,0.0,0.0,12051.0,0.73165,403721349.0,6762394.0,403721347.0,0.0,0.0,0.0,0.0,0.0,1244946.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",889600000.0,3558400000.0
1762859429.888,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.298,0.034,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,225270000000.0,0.0,8590000000.0,13514184.0,0.0,0.0,17179869184.0,0.0,89477120.0,1368064.0,14112464896.0,0.0,0.0,0.0,5764.0,8546582528.0,0,4e-05,16491,0.0,0.0,12071.0,0.73198,404316874.0,6772331.0,404316872.0,0.0,0.0,0.0,0.0,25.0,1246987.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",953598976.0,3814395904.0
1762859431.959,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.238,0.01,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,282060000000.0,0.0,10020000000.0,11459472.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,2027012096.0,11965186048.0,0.0,0.0,0.0,219.0,324722688.0,0,4e-05,16511,0.0,0.0,12091.0,0.7323000000000001,404914426.0,6781643.0,404914424.0,0.0,0.0,0.0,0.0,0.0,1249058.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",761600000.0,3046400000.0
1762859434.049,100.100.103.205:48272->100.100.103.201:5001,ESTAB,5.4,10.295,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12430000000.0,14920000000.0,1660000000.0,16474064.0,0.0,0.0,17179869184.0,0.0,89477120.0,6864896.0,17202364416.0,0.0,0.0,0.0,1917.0,2842435584.0,0,4e-05,16531,0.0,0.0,12111.0,0.73262,405478719.0,6790428.0,405478717.0,0.0,0.0,0.0,0.0,3.0,1251099.0,4.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",17280000000.0,69120000000.0
1762859436.141,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.25,0.028,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,268519999999.99997,0.0,11540000000.0,13860256.0,0.0,0.0,17179869184.0,0.0,89477120.0,1146880.0,14473396224.0,0.0,0.0,0.0,5792.0,8588099584.0,0,4e-05,16553,0.0,0.0,12132.0,0.73292,406044786.0,6799041.0,406044784.0,0.0,0.0,0.0,0.0,31.0,1253190.0,39.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",800000000.0,3200000000.0
1762859438.247,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.259,0.022,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,259190000000.0,0.0,11670000000.0,12969736.0,0.0,0.0,17179869184.0,0.0,89477120.0,3137536.0,13544464384.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,16573,0.0,0.0,12153.0,0.7333,406657406.0,6808448.0,406657404.0,0.0,0.0,0.0,0.0,10.0,1255284.0,20.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",828800000.0,3315200000.0
1762859440.288,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.271,0.027,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,247710000000.0,0.0,9640000000.0,16511544.0,0.0,0.0,17179869184.0,0.0,89477120.0,729088.0,17242054656.0,0.0,0.0,0.0,5775.0,8562892800.0,0,4e-05,16597,0.0,0.0,12177.0,0.73369,407253085.0,6817405.0,407253083.0,0.0,0.0,0.0,0.0,26.0,1257388.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",867200000.0,3468800000.0
1762859442.353,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.285,0.023,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,235540000000.0,0.0,8940000000.0,16185744.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,321241088.0,16900571136.0,0.0,0.0,0.0,288.0,427032576.0,0,4e-05,16619,0.0,0.0,12199.0,0.7340399999999999,407893751.0,6827624.0,407893749.0,0.0,0.0,0.0,0.0,0.0,1259452.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",912000000.0,3648000000.0
1762859444.446,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.275,0.051,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,244110000000.0,0.0,12180000000.0,13386760.0,0.0,0.0,17179869184.0,0.0,89477120.0,253952.0,13979361280.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,16638,0.0,0.0,12218.0,0.73434,408504820.0,6837863.0,408504818.0,0.0,0.0,0.0,0.0,26.0,1261494.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",880000000.0,3520000000.0
1762859446.49,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.272,0.057,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,246800000000.0,0.0,10790000000.0,11531872.0,0.0,0.0,17179869184.0,0.0,89477120.0,4096000.0,12041945088.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,16656,0.0,0.0,12236.0,0.7346299999999999,409122779.0,6848436.0,409122777.0,0.0,0.0,0.0,0.0,26.0,1263589.0,36.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",870400000.0,3481600000.0
1762859448.557,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.262,0.025,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,256220000000.00003,0.0,13490000000.0,10670312.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1785487360.0,11141357568.0,0.0,0.0,0.0,304.0,450756608.0,0,4e-05,16678,0.0,0.0,12258.0,0.7349800000000001,409736956.0,6858569.0,409736954.0,0.0,0.0,0.0,0.0,0.0,1265657.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",838400000.0,3353600000.0
1762859450.654,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.287,0.03,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,233900000000.0,0.0,10350000000.0,12817696.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1694990336.0,13383532544.0,0.0,0.0,0.0,167.0,247619584.0,0,4e-05,16697,0.0,0.0,12277.0,0.73528,410346085.0,6868639.0,410346083.0,0.0,0.0,0.0,0.0,0.0,1267750.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",918400000.0,3673600000.0
1762859452.755,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.213,0.023,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,315160000000.0,0.0,9520000000.0,15660120.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,903520256.0,16351846400.0,0.0,0.0,0.0,240.0,355860480.0,0,4e-05,16718,0.0,0.0,12298.0,0.7356100000000001,410950025.0,6878587.0,410950023.0,0.0,0.0,0.0,0.0,0.0,1269852.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",681600000.0,2726400000.0
1762859454.849,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.218,0.016,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,307930000000.0,0.0,11330000000.0,14264248.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1220878336.0,14893637632.0,0.0,0.0,0.0,221.0,327688192.0,0,4e-05,16738,0.0,0.0,12318.0,0.7359300000000001,411580376.0,6889231.0,411580374.0,0.0,0.0,0.0,0.0,0.0,1271948.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",697600000.0,2790400000.0
1762859456.89,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.268,0.014,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,250480000000.0,0.0,10670000000.0,16488376.0,0.0,0.0,17179869184.0,0.0,89477120.0,3481600.0,17218330624.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,16757,0.0,0.0,12337.0,0.73623,412205590.0,6899412.0,412205588.0,0.0,0.0,0.0,0.0,25.0,1273989.0,34.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",857600000.0,3430400000.0
1762859458.959,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.268,0.03,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,250480000000.0,0.0,8990000000.0,16476792.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1187840.0,17203847168.0,0.0,0.0,0.0,1524.0,2259714048.0,0,4e-05,16776,0.0,0.0,12356.0,0.73653,412864590.0,6910062.0,412864588.0,0.0,0.0,0.0,0.0,0.0,1276058.0,2.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",857600000.0,3430400000.0
1762859461.049,100.100.103.205:48272->100.100.103.201:5001,ESTAB,5.264,10.052,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,12750000000.0,15300000000.0,1670000000.0,16495784.0,0.0,0.0,17179869184.0,0.0,89477120.0,4284416.0,17225916416.0,0.0,0.0,0.0,1917.0,2842435584.0,0,4e-05,16795,0.0,0.0,12375.0,0.7368300000000001,413489976.0,6919824.0,413489974.0,0.0,0.0,0.0,0.0,5.0,1278101.0,7.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",16844800000.0,67379200000.0
1762859463.147,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.257,0.025,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,261200000000.0,0.0,12310000000.0,15259024.0,0.0,0.0,17179869184.0,0.0,89477120.0,3784704.0,15934570496.0,0.0,0.0,0.0,5788.0,8582168576.0,0,4e-05,16815,0.0,0.0,12395.0,0.73714,414119170.0,6929860.0,414119168.0,0.0,0.0,0.0,0.0,20.0,1280189.0,30.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",822400000.0,3289600000.0
1762859465.248,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.147,0.042,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,456660000000.0,0.0,13080000000.0,16032256.0,0.0,204104704.0,17179869184.0,0.0,89477120.0,451674112.0,16740777984.0,0.0,0.0,0.0,227.0,336584704.0,0,4e-05,16835,0.0,0.0,12415.0,0.73745,414755901.0,6940409.0,414755899.0,0.0,0.0,0.0,0.0,0.0,1282347.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",470400000.0,1881600000.0
1762859467.29,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.245,0.013,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,274000000000.0,0.0,12060000000.0,14109312.0,0.0,0.0,17179869184.0,0.0,89477120.0,917504.0,14733672448.0,0.0,0.0,0.0,5793.0,8589582336.0,0,4e-05,16856,0.0,0.0,12436.0,0.7377800000000001,415373898.0,6950672.0,415373896.0,0.0,0.0,0.0,0.0,26.0,1284390.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",784000000.0,3136000000.0
1762859469.352,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.334,0.082,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,200990000000.0,0.0,5780000000.0,11376936.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,1081040896.0,11879358464.0,0.0,0.0,0.0,432.0,640548864.0,0,4e-05,16877,0.0,0.0,12457.0,0.73811,415996513.0,6960835.0,415996511.0,0.0,0.0,0.0,0.0,0.0,1286450.0,0.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",1068800000.0,4275200000.0
1762859471.393,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.247,0.012,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,271779999999.99997,0.0,10910000000.0,16515888.0,0.0,0.0,17179869184.0,0.0,89477120.0,475136.0,17246502912.0,0.0,0.0,0.0,5764.0,8546582528.0,0,4e-05,16896,0.0,0.0,12476.0,0.7384000000000001,416591635.0,6970310.0,416591633.0,0.0,0.0,0.0,0.0,25.0,1288492.0,35.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",790400000.0,3161600000.0
1762859473.455,100.100.103.205:48272->100.100.103.201:5001,ESTAB,0.235,0.024,0.026,0.0,5795.0,4317.0,14827520.0,0.0,0.0,1448.0,1500.0,1448.0,536.0,285660000000.0,0.0,10770000000.0,14723464.0,0.0,272138240.0,17179869184.0,0.0,89477120.0,69066752.0,15374360576.0,0.0,0.0,0.0,492.0,729513984.0,0,4e-05,16917,0.0,0.0,12497.0,0.73872,417203007.0,6979595.0,417203005.0,0.0,0.0,0.0,0.0,0.0,1290554.0,1.0,,0.0,0.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",752000000.0,3008000000.0
