timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859180.548,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1161822208.0,0.0,0.0,0.0,10211.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5457245.0,328523407.0,0.0,0.0,0.0,0.0,0.0,997649.0,0.0,13.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859182.835,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,55024.0,0.0,89128960.0,75497472.0,17179869184.0,1451229184.0,0.0,0.0,0.0,10233.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5467400.0,329180650.0,0.0,0.0,0.0,0.0,0.0,999850.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859185.041,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1551892480.0,0.0,0.0,0.0,10255.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5478152.0,329849799.0,0.0,0.0,0.0,0.0,0.0,1002142.0,1.0,8.0,,0.805,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859187.247,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,89776.0,2048.0,89128960.0,33685504.0,17179869184.0,1505624064.0,0.0,0.0,0.0,10276.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5488013.0,330491833.0,0.0,0.0,0.0,0.0,0.0,1004348.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859189.448,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1501560832.0,0.0,0.0,0.0,10298.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5498408.0,331123777.0,0.0,0.0,0.0,0.0,0.0,1006549.0,0.0,13.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859191.742,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,8022864.0,2048.0,89128960.0,11066146816.0,17179869184.0,1197998080.0,0.0,0.0,0.0,10320.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5508955.0,331794229.0,0.0,0.0,0.0,0.0,0.0,1008843.0,0.0,6.0,,0.693,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859193.948,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,69432.0,2048.0,89128960.0,176553984.0,17179869184.0,1115291648.0,0.0,0.0,4194304.0,10342.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5519867.0,332464545.0,0.0,0.0,0.0,0.0,0.0,1011049.0,0.0,37.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859196.147,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1275068416.0,0.0,0.0,0.0,10363.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5530266.0,333126108.0,0.0,0.0,0.0,0.0,0.0,1013248.0,0.0,35.0,,1.017,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859198.347,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1518338048.0,0.0,0.0,0.0,10384.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5540960.0,333820634.0,0.0,0.0,0.0,0.0,0.0,1015448.0,0.0,14.0,,0.993,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859200.548,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,47784.0,2048.0,89128960.0,65667072.0,17179869184.0,1473642496.0,0.0,0.0,0.0,10405.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5550988.0,334442292.0,0.0,0.0,0.0,0.0,0.0,1017649.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859202.749,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,2048.0,89128960.0,0.0,17179869184.0,1522532352.0,0.0,0.0,0.0,10427.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5561444.0,335097298.0,0.0,0.0,0.0,0.0,0.0,1019850.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859204.951,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1522532352.0,0.0,0.0,0.0,10449.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5571978.0,335783782.0,0.0,0.0,0.0,0.0,0.0,1022052.0,0.0,16.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859207.152,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,1523296.0,0.0,89128960.0,2088239104.0,17179869184.0,25690112.0,0.0,0.0,0.0,10471.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5582267.0,336427677.0,0.0,0.0,0.0,0.0,0.0,1024254.0,0.0,0.0,,0.956,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859209.352,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,2277704.0,0.0,89128960.0,3120955392.0,17179869184.0,37355520.0,0.0,0.0,0.0,10492.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5592486.0,337079497.0,0.0,0.0,0.0,0.0,0.0,1026454.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859211.549,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,88328.0,0.0,89128960.0,120979456.0,17179869184.0,1393164288.0,0.0,0.0,0.0,10514.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5601995.0,337720142.0,0.0,0.0,0.0,0.0,0.0,1028651.0,1.0,16.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859213.841,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,10364784.0,0.0,89128960.0,14205059072.0,17179869184.0,1259339776.0,0.0,0.0,0.0,10536.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5612787.0,338372846.0,0.0,0.0,0.0,0.0,0.0,1030942.0,0.0,7.0,,0.863,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859216.046,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1514143744.0,0.0,0.0,0.0,10557.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5625287.0,338998493.0,0.0,0.0,0.0,0.0,0.0,1033147.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859218.246,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,128496.0,4096.0,89128960.0,178520064.0,17179869184.0,1331429376.0,0.0,0.0,0.0,10579.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5635067.0,339636835.0,0.0,0.0,0.0,0.0,0.0,1035347.0,0.0,11.0,,0.837,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859220.446,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1518338048.0,0.0,0.0,0.0,10601.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5645448.0,340297895.0,0.0,0.0,0.0,0.0,0.0,1037547.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859222.647,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1530920960.0,0.0,0.0,0.0,10623.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5656069.0,340983840.0,0.0,0.0,0.0,0.0,0.0,1039748.0,0.0,13.0,,0.9,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
1762859224.848,100.100.103.201:5001->100.100.103.205:48270,ESTAB,0.042,0.021,0.042,0.0,10.0,33.0,16549281792.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2760000000.0,5520000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1462632448.0,0.0,0.0,0.0,10644.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5665843.0,341633227.0,0.0,0.0,0.0,0.0,0.0,1041949.0,0.0,13.0,,0.947,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",134400000.0,537600000.0
