timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,send_rate,pacing_rate,delivery_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,reordering,rcv_ooopack,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,bdp,recommended_window
1762859918.547,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,46336.0,2048.0,89128960.0,63438848.0,17179869184.0,1287127040.0,0.0,0.0,0.0,17079.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9060236.0,547228612.0,0.0,0.0,0.0,0.0,0.0,1735645.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859920.748,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,2048.0,89128960.0,89260032.0,17179869184.0,1252917248.0,0.0,0.0,0.0,17099.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9070194.0,547868284.0,0.0,0.0,0.0,0.0,0.0,1737846.0,0.0,12.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859922.948,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1845493760.0,0.0,0.0,6160384.0,17120.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9081475.0,548555346.0,0.0,0.0,0.0,0.0,0.0,1740046.0,0.0,35.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859925.146,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,2048.0,89128960.0,89260032.0,17179869184.0,1286471680.0,0.0,0.0,0.0,17142.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9094697.0,549231501.0,0.0,0.0,0.0,0.0,0.0,1742244.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859927.348,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1241513984.0,0.0,0.0,0.0,17164.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9107608.0,549908650.0,0.0,0.0,0.0,0.0,0.0,1744445.0,0.0,9.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859929.545,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,2048.0,89128960.0,89260032.0,17179869184.0,1282277376.0,0.0,0.0,0.0,17186.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9120143.0,550564758.0,0.0,0.0,0.0,0.0,0.0,1746643.0,0.0,8.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859931.748,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1634598912.0,0.0,0.0,0.0,17208.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9132409.0,551235417.0,0.0,0.0,0.0,0.0,0.0,1748846.0,0.0,36.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859933.948,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1384120320.0,0.0,0.0,0.0,17230.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9143551.0,551903144.0,0.0,0.0,0.0,0.0,0.0,1751046.0,0.0,11.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859936.235,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,2752648.0,0.0,89128960.0,3771334656.0,17179869184.0,53870592.0,0.0,0.0,0.0,17249.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9153776.0,552549274.0,0.0,0.0,0.0,0.0,0.0,1753251.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859938.442,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,2048.0,89128960.0,0.0,17179869184.0,1505755136.0,0.0,0.0,0.0,17272.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9164107.0,553225609.0,0.0,0.0,0.0,0.0,0.0,1755540.0,0.0,6.0,,0.981,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859940.645,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1178599424.0,0.0,0.0,0.0,17303.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9174387.0,553858044.0,0.0,0.0,0.0,0.0,0.0,1757743.0,4.0,33.0,,1.03,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859942.846,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1287651328.0,0.0,0.0,0.0,17324.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9184398.0,554499500.0,0.0,0.0,0.0,0.0,0.0,1759944.0,0.0,33.0,,1.019,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859945.048,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1199570944.0,0.0,0.0,0.0,17359.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9194822.0,555145147.0,0.0,0.0,0.0,0.0,0.0,1762146.0,0.0,11.0,,0.967,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859947.252,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,1546464.0,0.0,89128960.0,2119434240.0,17179869184.0,15466496.0,0.0,0.0,0.0,17381.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9204899.0,555780681.0,0.0,0.0,0.0,0.0,0.0,1764351.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859949.542,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,8954160.0,2048.0,89128960.0,12336496640.0,17179869184.0,980418560.0,0.0,0.0,0.0,17404.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9214978.0,556414496.0,0.0,0.0,0.0,0.0,0.0,1766640.0,1.0,8.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859951.747,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,105704.0,0.0,89128960.0,145096704.0,17179869184.0,1364852736.0,0.0,0.0,0.0,17425.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9225349.0,557029484.0,0.0,0.0,0.0,0.0,0.0,1768846.0,1.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859953.952,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,760200.0,0.0,89128960.0,1042415616.0,17179869184.0,475922432.0,0.0,0.0,0.0,17445.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9234909.0,557681597.0,0.0,0.0,0.0,0.0,0.0,1771051.0,0.0,18.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859956.153,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,1149712.0,0.0,89128960.0,1575747584.0,17179869184.0,55836672.0,0.0,0.0,0.0,17478.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9245003.0,558305779.0,0.0,0.0,0.0,0.0,0.0,1773251.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859958.353,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,1029528.0,0.0,89128960.0,1410990080.0,17179869184.0,111542272.0,0.0,0.0,0.0,17500.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9255273.0,558983922.0,0.0,0.0,0.0,0.0,0.0,1775451.0,0.0,18.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859960.639,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1526726656.0,0.0,0.0,0.0,17521.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9265290.0,559620076.0,0.0,0.0,0.0,0.0,0.0,1777651.0,0.0,16.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859962.847,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,89776.0,0.0,89128960.0,122945536.0,17179869184.0,1399586816.0,0.0,0.0,0.0,17544.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9275014.0,560292893.0,0.0,0.0,0.0,0.0,0.0,1779946.0,1.0,15.0,,0.999,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859965.052,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,1074416.0,0.0,89128960.0,1472200704.0,17179869184.0,37748736.0,0.0,0.0,0.0,17598.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9284597.0,560922326.0,0.0,0.0,0.0,0.0,0.0,1782151.0,1.0,1.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859967.341,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,6317624.0,0.0,89128960.0,8658485248.0,17179869184.0,1181351936.0,0.0,0.0,0.0,17621.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9294234.0,561572316.0,0.0,0.0,0.0,0.0,0.0,1784439.0,0.0,7.0,,0.98,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859969.636,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,3334744.0,0.0,89128960.0,4570611712.0,17179869184.0,5373952.0,0.0,0.0,0.0,17643.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9304168.0,562204491.0,0.0,0.0,0.0,0.0,0.0,1786652.0,0.0,0.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859971.943,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,9840608.0,0.0,89128960.0,13574471680.0,17179869184.0,1550188544.0,0.0,0.0,218365952.0,17696.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9314673.0,562871205.0,0.0,0.0,0.0,0.0,0.0,1789041.0,0.0,9.0,,0.998,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859974.149,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1152253952.0,0.0,0.0,0.0,17716.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9325017.0,563507573.0,0.0,0.0,0.0,0.0,0.0,1791247.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859976.352,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,564720.0,0.0,89128960.0,774111232.0,17179869184.0,756809728.0,0.0,0.0,0.0,17738.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9335212.0,564142881.0,0.0,0.0,0.0,0.0,0.0,1793450.0,0.0,17.0,,0.976,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859978.552,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1166016512.0,0.0,0.0,0.0,17771.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9345114.0,564773436.0,0.0,0.0,0.0,0.0,0.0,1795651.0,0.0,18.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859980.842,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,6159792.0,0.0,89128960.0,8440512512.0,17179869184.0,1676148736.0,0.0,0.0,0.0,17794.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9355571.0,565445923.0,0.0,0.0,0.0,0.0,0.0,1797940.0,0.0,5.0,,0.991,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859983.046,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,65160.0,0.0,89128960.0,89260032.0,17179869184.0,1433272320.0,0.0,0.0,0.0,17816.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9366178.0,566100586.0,0.0,0.0,0.0,0.0,0.0,1800144.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859985.247,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1526726656.0,0.0,0.0,0.0,17838.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9376729.0,566765248.0,0.0,0.0,0.0,0.0,0.0,1802345.0,0.0,10.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859987.448,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,37080.0,2048.0,89128960.0,89260032.0,17179869184.0,1420689408.0,0.0,0.0,0.0,17860.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9386894.0,567395731.0,0.0,0.0,0.0,0.0,0.0,1804547.0,0.0,14.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859989.648,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1203765248.0,0.0,0.0,0.0,17901.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9397523.0,568059707.0,0.0,0.0,0.0,0.0,0.0,1806746.0,0.0,12.0,,0.857,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859991.851,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,0.0,0.0,89128960.0,0.0,17179869184.0,1526726656.0,0.0,0.0,0.0,17923.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9407815.0,568681878.0,0.0,0.0,0.0,0.0,0.0,1808949.0,0.0,16.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859994.141,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,1479856.0,0.0,89128960.0,2028470272.0,17179869184.0,1381498880.0,0.0,0.0,0.0,17946.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9418185.0,569314975.0,0.0,0.0,0.0,0.0,0.0,1811239.0,0.0,29.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859996.346,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,47784.0,2048.0,89128960.0,65404928.0,17179869184.0,1197080576.0,0.0,0.0,0.0,17967.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9428975.0,569959733.0,0.0,0.0,0.0,0.0,0.0,1813445.0,0.0,13.0,,0.959,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762859998.548,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,44888.0,0.0,89128960.0,61472768.0,17179869184.0,1242955776.0,0.0,0.0,0.0,17989.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9442283.0,570568839.0,0.0,0.0,0.0,0.0,0.0,1815647.0,0.0,15.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
1762860000.753,100.100.103.201:5001->100.100.103.205:48276,ESTAB,0.039,0.019,0.039,0.0,10.0,33.0,16734101504.0,0.0,0.0,1448.0,1500.0,1448.0,1448.0,2970000000.0,5940000000.0,0.0,0.0,126000.0,0.0,89128960.0,192544768.0,17179869184.0,1153826816.0,0.0,0.0,0.0,18010.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,9453562.0,571202248.0,0.0,0.0,0.0,0.0,0.0,1817851.0,0.0,18.0,,1.0,40.0,cubic,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"timestamps, SACK",124800000.0,499200000.0
